,actor_name,path
4359,John_Ashcroft,.\data\lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0035.jpg
8190,Jeb_Bush,.\data\lfw-deepfunneled\Jeb_Bush\Jeb_Bush_0005.jpg
4660,Roh_Moo-hyun,.\data\lfw-deepfunneled\Roh_Moo-hyun\Roh_Moo-hyun_0014.jpg
4919,Gerhard_Schroeder,.\data\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0004.jpg
2108,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0318.jpg
7871,Tommy_Franks,.\data\lfw-deepfunneled\Tommy_Franks\Tommy_Franks_0002.jpg
4410,Kim_Ryong-sung,.\data\lfw-deepfunneled\Kim_Ryong-sung\Kim_Ryong-sung_0011.jpg
506,Junichiro_Koizumi,.\data\lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0024.jpg
3949,Luiz_Inacio_Lula_da_Silva,.\data\lfw-deepfunneled\Luiz_Inacio_Lula_da_Silva\Luiz_Inacio_Lula_da_Silva_0034.jpg
1598,Andy_Roddick,.\data\lfw-deepfunneled\Andy_Roddick\Andy_Roddick_0004.jpg
933,John_Ashcroft,.\data\lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0011.jpg
6894,Norah_Jones,.\data\lfw-deepfunneled\Norah_Jones\Norah_Jones_0014.jpg
1145,John_Ashcroft,.\data\lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0040.jpg
203,Jacques_Chirac,.\data\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0001.jpg
6271,Jack_Straw,.\data\lfw-deepfunneled\Jack_Straw\Jack_Straw_0002.jpg
4709,Roh_Moo-hyun,.\data\lfw-deepfunneled\Roh_Moo-hyun\Roh_Moo-hyun_0024.jpg
2178,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0226.jpg
7327,Atal_Bihari_Vajpayee,.\data\lfw-deepfunneled\Atal_Bihari_Vajpayee\Atal_Bihari_Vajpayee_0013.jpg
7452,Roger_Federer,.\data\lfw-deepfunneled\Roger_Federer\Roger_Federer_0013.jpg
4166,Heizo_Takenaka,.\data\lfw-deepfunneled\Heizo_Takenaka\Heizo_Takenaka_0004.jpg
1040,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0064.jpg
4073,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0179.jpg
144,Laura_Bush,.\data\lfw-deepfunneled\Laura_Bush\Laura_Bush_0031.jpg
1828,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0279.jpg
1516,Bill_Clinton,.\data\lfw-deepfunneled\Bill_Clinton\Bill_Clinton_0010.jpg
255,Gloria_Macapagal_Arroyo,.\data\lfw-deepfunneled\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0022.jpg
5291,Lleyton_Hewitt,.\data\lfw-deepfunneled\Lleyton_Hewitt\Lleyton_Hewitt_0001.jpg
8978,Carlos_Menem,.\data\lfw-deepfunneled\Carlos_Menem\Carlos_Menem_0009.jpg
2079,Zhu_Rongji,.\data\lfw-deepfunneled\Zhu_Rongji\Zhu_Rongji_0007.jpg
2277,Nestor_Kirchner,.\data\lfw-deepfunneled\Nestor_Kirchner\Nestor_Kirchner_0037.jpg
532,Pervez_Musharraf,.\data\lfw-deepfunneled\Pervez_Musharraf\Pervez_Musharraf_0011.jpg
7397,Tom_Ridge,.\data\lfw-deepfunneled\Tom_Ridge\Tom_Ridge_0001.jpg
6222,Richard_Armitage,.\data\lfw-deepfunneled\Richard_Armitage\Richard_Armitage_0007.jpg
2778,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0396.jpg
5214,Tony_Blair,.\data\lfw-deepfunneled\Tony_Blair\Tony_Blair_0102.jpg
6943,Nicole_Kidman,.\data\lfw-deepfunneled\Nicole_Kidman\Nicole_Kidman_0005.jpg
6779,Hugo_Chavez,.\data\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0016.jpg
1691,Donald_Rumsfeld,.\data\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0019.jpg
4317,Andy_Roddick,.\data\lfw-deepfunneled\Andy_Roddick\Andy_Roddick_0006.jpg
5207,Vladimir_Putin,.\data\lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0047.jpg
8405,John_Ashcroft,.\data\lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0007.jpg
633,Jennifer_Capriati,.\data\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0026.jpg
3157,Serena_Williams,.\data\lfw-deepfunneled\Serena_Williams\Serena_Williams_0041.jpg
7161,Jacques_Chirac,.\data\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0051.jpg
9088,Gloria_Macapagal_Arroyo,.\data\lfw-deepfunneled\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0044.jpg
6477,David_Nalbandian,.\data\lfw-deepfunneled\David_Nalbandian\David_Nalbandian_0008.jpg
5606,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0129.jpg
4964,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0270.jpg
4197,Tiger_Woods,.\data\lfw-deepfunneled\Tiger_Woods\Tiger_Woods_0023.jpg
5028,Ann_Veneman,.\data\lfw-deepfunneled\Ann_Veneman\Ann_Veneman_0011.jpg
8600,George_Robertson,.\data\lfw-deepfunneled\George_Robertson\George_Robertson_0015.jpg
3547,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0488.jpg
3106,Ariel_Sharon,.\data\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0033.jpg
2537,Winona_Ryder,.\data\lfw-deepfunneled\Winona_Ryder\Winona_Ryder_0012.jpg
7086,Ricardo_Lagos,.\data\lfw-deepfunneled\Ricardo_Lagos\Ricardo_Lagos_0002.jpg
1290,Laura_Bush,.\data\lfw-deepfunneled\Laura_Bush\Laura_Bush_0007.jpg
3465,Richard_Myers,.\data\lfw-deepfunneled\Richard_Myers\Richard_Myers_0008.jpg
2715,Hugo_Chavez,.\data\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0001.jpg
5093,Silvio_Berlusconi,.\data\lfw-deepfunneled\Silvio_Berlusconi\Silvio_Berlusconi_0026.jpg
6979,Sylvester_Stallone,.\data\lfw-deepfunneled\Sylvester_Stallone\Sylvester_Stallone_0003.jpg
5715,Hugo_Chavez,.\data\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0050.jpg
466,Hans_Blix,.\data\lfw-deepfunneled\Hans_Blix\Hans_Blix_0015.jpg
8678,Jeremy_Greenstock,.\data\lfw-deepfunneled\Jeremy_Greenstock\Jeremy_Greenstock_0005.jpg
8771,Meryl_Streep,.\data\lfw-deepfunneled\Meryl_Streep\Meryl_Streep_0004.jpg
2472,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0363.jpg
4712,Alejandro_Toledo,.\data\lfw-deepfunneled\Alejandro_Toledo\Alejandro_Toledo_0002.jpg
7164,Ann_Veneman,.\data\lfw-deepfunneled\Ann_Veneman\Ann_Veneman_0006.jpg
3536,David_Beckham,.\data\lfw-deepfunneled\David_Beckham\David_Beckham_0030.jpg
9114,Gerhard_Schroeder,.\data\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0101.jpg
4553,Mahmoud_Abbas,.\data\lfw-deepfunneled\Mahmoud_Abbas\Mahmoud_Abbas_0001.jpg
6065,Taha_Yassin_Ramadan,.\data\lfw-deepfunneled\Taha_Yassin_Ramadan\Taha_Yassin_Ramadan_0003.jpg
2438,Hugh_Grant,.\data\lfw-deepfunneled\Hugh_Grant\Hugh_Grant_0001.jpg
975,Li_Peng,.\data\lfw-deepfunneled\Li_Peng\Li_Peng_0003.jpg
634,James_Kelly,.\data\lfw-deepfunneled\James_Kelly\James_Kelly_0001.jpg
309,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0307.jpg
5933,Winona_Ryder,.\data\lfw-deepfunneled\Winona_Ryder\Winona_Ryder_0019.jpg
6654,Laura_Bush,.\data\lfw-deepfunneled\Laura_Bush\Laura_Bush_0038.jpg
1074,Amelie_Mauresmo,.\data\lfw-deepfunneled\Amelie_Mauresmo\Amelie_Mauresmo_0010.jpg
5401,Carlos_Menem,.\data\lfw-deepfunneled\Carlos_Menem\Carlos_Menem_0015.jpg
5833,Alejandro_Toledo,.\data\lfw-deepfunneled\Alejandro_Toledo\Alejandro_Toledo_0034.jpg
5879,Naomi_Watts,.\data\lfw-deepfunneled\Naomi_Watts\Naomi_Watts_0014.jpg
5593,Hugo_Chavez,.\data\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0012.jpg
2822,John_Abizaid,.\data\lfw-deepfunneled\John_Abizaid\John_Abizaid_0001.jpg
179,Hans_Blix,.\data\lfw-deepfunneled\Hans_Blix\Hans_Blix_0008.jpg
3142,Hugo_Chavez,.\data\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0023.jpg
8452,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0221.jpg
6270,Hugo_Chavez,.\data\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0059.jpg
5318,David_Beckham,.\data\lfw-deepfunneled\David_Beckham\David_Beckham_0007.jpg
6187,Carlos_Menem,.\data\lfw-deepfunneled\Carlos_Menem\Carlos_Menem_0020.jpg
8038,Tommy_Franks,.\data\lfw-deepfunneled\Tommy_Franks\Tommy_Franks_0013.jpg
4484,Silvio_Berlusconi,.\data\lfw-deepfunneled\Silvio_Berlusconi\Silvio_Berlusconi_0031.jpg
1518,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0505.jpg
2124,Halle_Berry,.\data\lfw-deepfunneled\Halle_Berry\Halle_Berry_0001.jpg
2967,Arnold_Schwarzenegger,.\data\lfw-deepfunneled\Arnold_Schwarzenegger\Arnold_Schwarzenegger_0020.jpg
7346,Paul_Wolfowitz,.\data\lfw-deepfunneled\Paul_Wolfowitz\Paul_Wolfowitz_0009.jpg
5363,Bill_Gates,.\data\lfw-deepfunneled\Bill_Gates\Bill_Gates_0002.jpg
2236,Fernando_Gonzalez,.\data\lfw-deepfunneled\Fernando_Gonzalez\Fernando_Gonzalez_0006.jpg
659,Renee_Zellweger,.\data\lfw-deepfunneled\Renee_Zellweger\Renee_Zellweger_0005.jpg
205,Ian_Thorpe,.\data\lfw-deepfunneled\Ian_Thorpe\Ian_Thorpe_0009.jpg
4539,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0012.jpg
1470,Serena_Williams,.\data\lfw-deepfunneled\Serena_Williams\Serena_Williams_0018.jpg
1440,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0345.jpg
4190,Jennifer_Aniston,.\data\lfw-deepfunneled\Jennifer_Aniston\Jennifer_Aniston_0015.jpg
9136,Mohammed_Al-Douri,.\data\lfw-deepfunneled\Mohammed_Al-Douri\Mohammed_Al-Douri_0008.jpg
1979,John_Ashcroft,.\data\lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0041.jpg
642,Joschka_Fischer,.\data\lfw-deepfunneled\Joschka_Fischer\Joschka_Fischer_0012.jpg
8593,Salma_Hayek,.\data\lfw-deepfunneled\Salma_Hayek\Salma_Hayek_0006.jpg
3131,Jean-David_Levitte,.\data\lfw-deepfunneled\Jean-David_Levitte\Jean-David_Levitte_0007.jpg
1347,Kofi_Annan,.\data\lfw-deepfunneled\Kofi_Annan\Kofi_Annan_0020.jpg
8049,Hugo_Chavez,.\data\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0008.jpg
377,Gerhard_Schroeder,.\data\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0071.jpg
2063,John_Allen_Muhammad,.\data\lfw-deepfunneled\John_Allen_Muhammad\John_Allen_Muhammad_0007.jpg
5267,Tony_Blair,.\data\lfw-deepfunneled\Tony_Blair\Tony_Blair_0016.jpg
6740,Tony_Blair,.\data\lfw-deepfunneled\Tony_Blair\Tony_Blair_0090.jpg
6685,Hugo_Chavez,.\data\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0029.jpg
5863,Li_Peng,.\data\lfw-deepfunneled\Li_Peng\Li_Peng_0005.jpg
8874,Tony_Blair,.\data\lfw-deepfunneled\Tony_Blair\Tony_Blair_0122.jpg
2144,David_Nalbandian,.\data\lfw-deepfunneled\David_Nalbandian\David_Nalbandian_0003.jpg
1472,Angelina_Jolie,.\data\lfw-deepfunneled\Angelina_Jolie\Angelina_Jolie_0009.jpg
9097,John_Howard,.\data\lfw-deepfunneled\John_Howard\John_Howard_0002.jpg
1287,Vaclav_Havel,.\data\lfw-deepfunneled\Vaclav_Havel\Vaclav_Havel_0009.jpg
607,Donald_Rumsfeld,.\data\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0056.jpg
6967,Michael_Schumacher,.\data\lfw-deepfunneled\Michael_Schumacher\Michael_Schumacher_0017.jpg
8986,Richard_Gephardt,.\data\lfw-deepfunneled\Richard_Gephardt\Richard_Gephardt_0005.jpg
3430,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0139.jpg
2938,Jose_Serra,.\data\lfw-deepfunneled\Jose_Serra\Jose_Serra_0004.jpg
3713,Tung_Chee-hwa,.\data\lfw-deepfunneled\Tung_Chee-hwa\Tung_Chee-hwa_0005.jpg
7559,Walter_Mondale,.\data\lfw-deepfunneled\Walter_Mondale\Walter_Mondale_0007.jpg
6930,Vicente_Fox,.\data\lfw-deepfunneled\Vicente_Fox\Vicente_Fox_0031.jpg
4268,Winona_Ryder,.\data\lfw-deepfunneled\Winona_Ryder\Winona_Ryder_0022.jpg
605,Laura_Bush,.\data\lfw-deepfunneled\Laura_Bush\Laura_Bush_0003.jpg
6799,Nicole_Kidman,.\data\lfw-deepfunneled\Nicole_Kidman\Nicole_Kidman_0018.jpg
6003,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0108.jpg
1061,Donald_Rumsfeld,.\data\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0115.jpg
201,Junichiro_Koizumi,.\data\lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0022.jpg
1213,Gerhard_Schroeder,.\data\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0086.jpg
6433,Tony_Blair,.\data\lfw-deepfunneled\Tony_Blair\Tony_Blair_0105.jpg
6925,Naomi_Watts,.\data\lfw-deepfunneled\Naomi_Watts\Naomi_Watts_0022.jpg
4870,Serena_Williams,.\data\lfw-deepfunneled\Serena_Williams\Serena_Williams_0038.jpg
2923,John_Bolton,.\data\lfw-deepfunneled\John_Bolton\John_Bolton_0011.jpg
6598,Hu_Jintao,.\data\lfw-deepfunneled\Hu_Jintao\Hu_Jintao_0006.jpg
3257,Sergio_Vieira_De_Mello,.\data\lfw-deepfunneled\Sergio_Vieira_De_Mello\Sergio_Vieira_De_Mello_0009.jpg
2104,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0003.jpg
8437,Joschka_Fischer,.\data\lfw-deepfunneled\Joschka_Fischer\Joschka_Fischer_0004.jpg
2190,Hugo_Chavez,.\data\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0045.jpg
6922,Pierce_Brosnan,.\data\lfw-deepfunneled\Pierce_Brosnan\Pierce_Brosnan_0011.jpg
4866,Nancy_Pelosi,.\data\lfw-deepfunneled\Nancy_Pelosi\Nancy_Pelosi_0008.jpg
1427,John_Negroponte,.\data\lfw-deepfunneled\John_Negroponte\John_Negroponte_0009.jpg
4594,John_Negroponte,.\data\lfw-deepfunneled\John_Negroponte\John_Negroponte_0026.jpg
7735,Vladimir_Putin,.\data\lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0041.jpg
515,Serena_Williams,.\data\lfw-deepfunneled\Serena_Williams\Serena_Williams_0046.jpg
2164,Charles_Moose,.\data\lfw-deepfunneled\Charles_Moose\Charles_Moose_0001.jpg
7274,Mahmoud_Abbas,.\data\lfw-deepfunneled\Mahmoud_Abbas\Mahmoud_Abbas_0023.jpg
5424,Megawati_Sukarnoputri,.\data\lfw-deepfunneled\Megawati_Sukarnoputri\Megawati_Sukarnoputri_0014.jpg
3851,Bill_McBride,.\data\lfw-deepfunneled\Bill_McBride\Bill_McBride_0010.jpg
2141,Hillary_Clinton,.\data\lfw-deepfunneled\Hillary_Clinton\Hillary_Clinton_0008.jpg
5399,Jiang_Zemin,.\data\lfw-deepfunneled\Jiang_Zemin\Jiang_Zemin_0012.jpg
1709,Meryl_Streep,.\data\lfw-deepfunneled\Meryl_Streep\Meryl_Streep_0009.jpg
5264,Lance_Armstrong,.\data\lfw-deepfunneled\Lance_Armstrong\Lance_Armstrong_0006.jpg
3744,Serena_Williams,.\data\lfw-deepfunneled\Serena_Williams\Serena_Williams_0032.jpg
8218,Jennifer_Capriati,.\data\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0006.jpg
1684,Jean_Chretien,.\data\lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0016.jpg
482,Lance_Armstrong,.\data\lfw-deepfunneled\Lance_Armstrong\Lance_Armstrong_0004.jpg
3070,Jeremy_Greenstock,.\data\lfw-deepfunneled\Jeremy_Greenstock\Jeremy_Greenstock_0009.jpg
537,Michael_Schumacher,.\data\lfw-deepfunneled\Michael_Schumacher\Michael_Schumacher_0005.jpg
2432,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0067.jpg
7866,George_HW_Bush,.\data\lfw-deepfunneled\George_HW_Bush\George_HW_Bush_0013.jpg
3323,Tony_Blair,.\data\lfw-deepfunneled\Tony_Blair\Tony_Blair_0041.jpg
2615,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0050.jpg
7049,Jimmy_Carter,.\data\lfw-deepfunneled\Jimmy_Carter\Jimmy_Carter_0007.jpg
3045,Vladimir_Putin,.\data\lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0040.jpg
5893,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0219.jpg
1678,Vicente_Fox,.\data\lfw-deepfunneled\Vicente_Fox\Vicente_Fox_0019.jpg
3199,James_Kelly,.\data\lfw-deepfunneled\James_Kelly\James_Kelly_0008.jpg
3422,Ariel_Sharon,.\data\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0034.jpg
3477,Junichiro_Koizumi,.\data\lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0035.jpg
5477,Gerhard_Schroeder,.\data\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0054.jpg
2191,Tony_Blair,.\data\lfw-deepfunneled\Tony_Blair\Tony_Blair_0037.jpg
5151,Lucio_Gutierrez,.\data\lfw-deepfunneled\Lucio_Gutierrez\Lucio_Gutierrez_0013.jpg
390,Hamid_Karzai,.\data\lfw-deepfunneled\Hamid_Karzai\Hamid_Karzai_0021.jpg
2106,Roger_Federer,.\data\lfw-deepfunneled\Roger_Federer\Roger_Federer_0014.jpg
7408,Donald_Rumsfeld,.\data\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0108.jpg
6280,Jean_Chretien,.\data\lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0029.jpg
1975,Carlos_Moya,.\data\lfw-deepfunneled\Carlos_Moya\Carlos_Moya_0012.jpg
8706,Joan_Laporta,.\data\lfw-deepfunneled\Joan_Laporta\Joan_Laporta_0008.jpg
1779,John_Ashcroft,.\data\lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0008.jpg
6342,Jesse_Jackson,.\data\lfw-deepfunneled\Jesse_Jackson\Jesse_Jackson_0005.jpg
6714,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0237.jpg
8550,Jean-David_Levitte,.\data\lfw-deepfunneled\Jean-David_Levitte\Jean-David_Levitte_0005.jpg
1227,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0326.jpg
8079,Hans_Blix,.\data\lfw-deepfunneled\Hans_Blix\Hans_Blix_0009.jpg
6363,Julie_Gerberding,.\data\lfw-deepfunneled\Julie_Gerberding\Julie_Gerberding_0013.jpg
4679,Paul_Bremer,.\data\lfw-deepfunneled\Paul_Bremer\Paul_Bremer_0014.jpg
7913,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0085.jpg
4209,Carlos_Menem,.\data\lfw-deepfunneled\Carlos_Menem\Carlos_Menem_0004.jpg
3154,Howard_Dean,.\data\lfw-deepfunneled\Howard_Dean\Howard_Dean_0003.jpg
8068,Arnold_Schwarzenegger,.\data\lfw-deepfunneled\Arnold_Schwarzenegger\Arnold_Schwarzenegger_0015.jpg
2652,Amelie_Mauresmo,.\data\lfw-deepfunneled\Amelie_Mauresmo\Amelie_Mauresmo_0003.jpg
3728,Tim_Henman,.\data\lfw-deepfunneled\Tim_Henman\Tim_Henman_0010.jpg
7131,Spencer_Abraham,.\data\lfw-deepfunneled\Spencer_Abraham\Spencer_Abraham_0009.jpg
1511,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0437.jpg
7487,Jennifer_Capriati,.\data\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0025.jpg
3066,Queen_Elizabeth_II,.\data\lfw-deepfunneled\Queen_Elizabeth_II\Queen_Elizabeth_II_0005.jpg
1605,Mahmoud_Abbas,.\data\lfw-deepfunneled\Mahmoud_Abbas\Mahmoud_Abbas_0003.jpg
2220,Recep_Tayyip_Erdogan,.\data\lfw-deepfunneled\Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0004.jpg
2519,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0256.jpg
1355,Rubens_Barrichello,.\data\lfw-deepfunneled\Rubens_Barrichello\Rubens_Barrichello_0005.jpg
5769,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0178.jpg
7311,Tony_Blair,.\data\lfw-deepfunneled\Tony_Blair\Tony_Blair_0004.jpg
4162,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0424.jpg
592,Donald_Rumsfeld,.\data\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0098.jpg
3255,Tom_Ridge,.\data\lfw-deepfunneled\Tom_Ridge\Tom_Ridge_0014.jpg
6578,Mahathir_Mohamad,.\data\lfw-deepfunneled\Mahathir_Mohamad\Mahathir_Mohamad_0013.jpg
5973,Yoriko_Kawaguchi,.\data\lfw-deepfunneled\Yoriko_Kawaguchi\Yoriko_Kawaguchi_0005.jpg
5053,Lleyton_Hewitt,.\data\lfw-deepfunneled\Lleyton_Hewitt\Lleyton_Hewitt_0035.jpg
1857,Tony_Blair,.\data\lfw-deepfunneled\Tony_Blair\Tony_Blair_0099.jpg
7448,Tony_Blair,.\data\lfw-deepfunneled\Tony_Blair\Tony_Blair_0056.jpg
6001,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0049.jpg
4075,Tommy_Franks,.\data\lfw-deepfunneled\Tommy_Franks\Tommy_Franks_0011.jpg
666,Jack_Straw,.\data\lfw-deepfunneled\Jack_Straw\Jack_Straw_0011.jpg
2672,Harrison_Ford,.\data\lfw-deepfunneled\Harrison_Ford\Harrison_Ford_0003.jpg
952,Sergio_Vieira_De_Mello,.\data\lfw-deepfunneled\Sergio_Vieira_De_Mello\Sergio_Vieira_De_Mello_0005.jpg
7721,Zhu_Rongji,.\data\lfw-deepfunneled\Zhu_Rongji\Zhu_Rongji_0003.jpg
1632,Spencer_Abraham,.\data\lfw-deepfunneled\Spencer_Abraham\Spencer_Abraham_0010.jpg
5375,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0161.jpg
4952,Tom_Daschle,.\data\lfw-deepfunneled\Tom_Daschle\Tom_Daschle_0005.jpg
8493,Kim_Clijsters,.\data\lfw-deepfunneled\Kim_Clijsters\Kim_Clijsters_0012.jpg
7473,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0440.jpg
1593,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0372.jpg
7723,John_Howard,.\data\lfw-deepfunneled\John_Howard\John_Howard_0019.jpg
6839,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0130.jpg
3241,Paradorn_Srichaphan,.\data\lfw-deepfunneled\Paradorn_Srichaphan\Paradorn_Srichaphan_0005.jpg
2264,John_Negroponte,.\data\lfw-deepfunneled\John_Negroponte\John_Negroponte_0021.jpg
1326,Gordon_Brown,.\data\lfw-deepfunneled\Gordon_Brown\Gordon_Brown_0013.jpg
7994,George_HW_Bush,.\data\lfw-deepfunneled\George_HW_Bush\George_HW_Bush_0002.jpg
6122,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0211.jpg
5529,Andre_Agassi,.\data\lfw-deepfunneled\Andre_Agassi\Andre_Agassi_0016.jpg
6850,Li_Peng,.\data\lfw-deepfunneled\Li_Peng\Li_Peng_0006.jpg
3251,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0232.jpg
8481,Queen_Elizabeth_II,.\data\lfw-deepfunneled\Queen_Elizabeth_II\Queen_Elizabeth_II_0001.jpg
3222,Abdullah_Gul,.\data\lfw-deepfunneled\Abdullah_Gul\Abdullah_Gul_0015.jpg
4327,Carlos_Menem,.\data\lfw-deepfunneled\Carlos_Menem\Carlos_Menem_0021.jpg
8993,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0504.jpg
35,Lance_Armstrong,.\data\lfw-deepfunneled\Lance_Armstrong\Lance_Armstrong_0003.jpg
1292,Ariel_Sharon,.\data\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0073.jpg
3018,Pervez_Musharraf,.\data\lfw-deepfunneled\Pervez_Musharraf\Pervez_Musharraf_0012.jpg
1586,Hugo_Chavez,.\data\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0032.jpg
7616,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0144.jpg
3897,Mohammad_Khatami,.\data\lfw-deepfunneled\Mohammad_Khatami\Mohammad_Khatami_0005.jpg
4428,Ricardo_Lagos,.\data\lfw-deepfunneled\Ricardo_Lagos\Ricardo_Lagos_0006.jpg
5908,Alejandro_Toledo,.\data\lfw-deepfunneled\Alejandro_Toledo\Alejandro_Toledo_0039.jpg
5227,Naomi_Watts,.\data\lfw-deepfunneled\Naomi_Watts\Naomi_Watts_0015.jpg
3668,Kim_Ryong-sung,.\data\lfw-deepfunneled\Kim_Ryong-sung\Kim_Ryong-sung_0003.jpg
3267,Alejandro_Toledo,.\data\lfw-deepfunneled\Alejandro_Toledo\Alejandro_Toledo_0008.jpg
8105,Jennifer_Lopez,.\data\lfw-deepfunneled\Jennifer_Lopez\Jennifer_Lopez_0007.jpg
1125,Howard_Dean,.\data\lfw-deepfunneled\Howard_Dean\Howard_Dean_0006.jpg
2294,Michael_Bloomberg,.\data\lfw-deepfunneled\Michael_Bloomberg\Michael_Bloomberg_0007.jpg
8590,Charles_Moose,.\data\lfw-deepfunneled\Charles_Moose\Charles_Moose_0011.jpg
