,actor_name,path
426,Andy_Roddick,.\lfw-deepfunneled\Andy_Roddick\Andy_Roddick_0011.jpg
4658,John_Ashcroft,.\lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0008.jpg
6763,Norah_Jones,.\lfw-deepfunneled\Norah_Jones\Norah_Jones_0004.jpg
4655,John_Ashcroft,.\lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0005.jpg
4012,Jacques_Chirac,.\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0045.jpg
3939,Jack_Straw,.\lfw-deepfunneled\Jack_Straw\Jack_Straw_0002.jpg
7640,Roh_Moo-hyun,.\lfw-deepfunneled\Roh_Moo-hyun\Roh_Moo-hyun_0023.jpg
2649,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0043.jpg
728,Atal_Bihari_Vajpayee,.\lfw-deepfunneled\Atal_Bihari_Vajpayee\Atal_Bihari_Vajpayee_0010.jpg
7609,Roger_Federer,.\lfw-deepfunneled\Roger_Federer\Roger_Federer_0011.jpg
3668,Heizo_Takenaka,.\lfw-deepfunneled\Heizo_Takenaka\Heizo_Takenaka_0008.jpg
2904,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0298.jpg
1678,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0221.jpg
5531,Laura_Bush,.\lfw-deepfunneled\Laura_Bush\Laura_Bush_0018.jpg
2762,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0156.jpg
857,Bill_Clinton,.\lfw-deepfunneled\Bill_Clinton\Bill_Clinton_0007.jpg
3326,Gloria_Macapagal_Arroyo,.\lfw-deepfunneled\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0032.jpg
5746,Lleyton_Hewitt,.\lfw-deepfunneled\Lleyton_Hewitt\Lleyton_Hewitt_0029.jpg
1143,Carlos_Menem,.\lfw-deepfunneled\Carlos_Menem\Carlos_Menem_0021.jpg
9149,Zhu_Rongji,.\lfw-deepfunneled\Zhu_Rongji\Zhu_Rongji_0006.jpg
6687,Nestor_Kirchner,.\lfw-deepfunneled\Nestor_Kirchner\Nestor_Kirchner_0026.jpg
7031,Pervez_Musharraf,.\lfw-deepfunneled\Pervez_Musharraf\Pervez_Musharraf_0005.jpg
8514,Tom_Ridge,.\lfw-deepfunneled\Tom_Ridge\Tom_Ridge_0018.jpg
7355,Richard_Armitage,.\lfw-deepfunneled\Richard_Armitage\Richard_Armitage_0001.jpg
2930,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0324.jpg
8614,Tony_Blair,.\lfw-deepfunneled\Tony_Blair\Tony_Blair_0075.jpg
6745,Nicole_Kidman,.\lfw-deepfunneled\Nicole_Kidman\Nicole_Kidman_0014.jpg
3783,Hugo_Chavez,.\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0020.jpg
2026,Donald_Rumsfeld,.\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0027.jpg
424,Andy_Roddick,.\lfw-deepfunneled\Andy_Roddick\Andy_Roddick_0009.jpg
8898,Vladimir_Putin,.\lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0021.jpg
4687,John_Ashcroft,.\lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0037.jpg
4343,Jennifer_Capriati,.\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0004.jpg
7913,Serena_Williams,.\lfw-deepfunneled\Serena_Williams\Serena_Williams_0011.jpg
3984,Jacques_Chirac,.\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0017.jpg
3328,Gloria_Macapagal_Arroyo,.\lfw-deepfunneled\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0034.jpg
1851,David_Nalbandian,.\lfw-deepfunneled\David_Nalbandian\David_Nalbandian_0010.jpg
1652,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0195.jpg
2994,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0388.jpg
8333,Tiger_Woods,.\lfw-deepfunneled\Tiger_Woods\Tiger_Woods_0014.jpg
508,Ann_Veneman,.\lfw-deepfunneled\Ann_Veneman\Ann_Veneman_0011.jpg
2577,George_Robertson,.\lfw-deepfunneled\George_Robertson\George_Robertson_0004.jpg
3090,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0484.jpg
574,Ariel_Sharon,.\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0032.jpg
9020,Winona_Ryder,.\lfw-deepfunneled\Winona_Ryder\Winona_Ryder_0002.jpg
7338,Ricardo_Lagos,.\lfw-deepfunneled\Ricardo_Lagos\Ricardo_Lagos_0023.jpg
5544,Laura_Bush,.\lfw-deepfunneled\Laura_Bush\Laura_Bush_0031.jpg
7408,Richard_Myers,.\lfw-deepfunneled\Richard_Myers\Richard_Myers_0013.jpg
3784,Hugo_Chavez,.\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0021.jpg
8061,Silvio_Berlusconi,.\lfw-deepfunneled\Silvio_Berlusconi\Silvio_Berlusconi_0016.jpg
8211,Sylvester_Stallone,.\lfw-deepfunneled\Sylvester_Stallone\Sylvester_Stallone_0004.jpg
3780,Hugo_Chavez,.\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0017.jpg
3572,Hans_Blix,.\lfw-deepfunneled\Hans_Blix\Hans_Blix_0012.jpg
4452,Jeremy_Greenstock,.\lfw-deepfunneled\Jeremy_Greenstock\Jeremy_Greenstock_0015.jpg
6229,Meryl_Streep,.\lfw-deepfunneled\Meryl_Streep\Meryl_Streep_0015.jpg
2669,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0063.jpg
154,Alejandro_Toledo,.\lfw-deepfunneled\Alejandro_Toledo\Alejandro_Toledo_0014.jpg
503,Ann_Veneman,.\lfw-deepfunneled\Ann_Veneman\Ann_Veneman_0006.jpg
1811,David_Beckham,.\lfw-deepfunneled\David_Beckham\David_Beckham_0029.jpg
3183,Gerhard_Schroeder,.\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0037.jpg
5924,Mahmoud_Abbas,.\lfw-deepfunneled\Mahmoud_Abbas\Mahmoud_Abbas_0017.jpg
8232,Taha_Yassin_Ramadan,.\lfw-deepfunneled\Taha_Yassin_Ramadan\Taha_Yassin_Ramadan_0014.jpg
3762,Hugh_Grant,.\lfw-deepfunneled\Hugh_Grant\Hugh_Grant_0008.jpg
5703,Li_Peng,.\lfw-deepfunneled\Li_Peng\Li_Peng_0006.jpg
4081,James_Kelly,.\lfw-deepfunneled\James_Kelly\James_Kelly_0011.jpg
2859,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0253.jpg
9019,Winona_Ryder,.\lfw-deepfunneled\Winona_Ryder\Winona_Ryder_0001.jpg
5541,Laura_Bush,.\lfw-deepfunneled\Laura_Bush\Laura_Bush_0028.jpg
317,Amelie_Mauresmo,.\lfw-deepfunneled\Amelie_Mauresmo\Amelie_Mauresmo_0003.jpg
1137,Carlos_Menem,.\lfw-deepfunneled\Carlos_Menem\Carlos_Menem_0015.jpg
171,Alejandro_Toledo,.\lfw-deepfunneled\Alejandro_Toledo\Alejandro_Toledo_0031.jpg
6604,Naomi_Watts,.\lfw-deepfunneled\Naomi_Watts\Naomi_Watts_0004.jpg
3809,Hugo_Chavez,.\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0046.jpg
4632,John_Abizaid,.\lfw-deepfunneled\John_Abizaid\John_Abizaid_0002.jpg
3577,Hans_Blix,.\lfw-deepfunneled\Hans_Blix\Hans_Blix_0017.jpg
3766,Hugo_Chavez,.\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0003.jpg
2664,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0058.jpg
3810,Hugo_Chavez,.\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0047.jpg
1799,David_Beckham,.\lfw-deepfunneled\David_Beckham\David_Beckham_0017.jpg
1123,Carlos_Menem,.\lfw-deepfunneled\Carlos_Menem\Carlos_Menem_0001.jpg
8395,Tommy_Franks,.\lfw-deepfunneled\Tommy_Franks\Tommy_Franks_0006.jpg
8047,Silvio_Berlusconi,.\lfw-deepfunneled\Silvio_Berlusconi\Silvio_Berlusconi_0002.jpg
3107,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0501.jpg
3516,Halle_Berry,.\lfw-deepfunneled\Halle_Berry\Halle_Berry_0007.jpg
690,Arnold_Schwarzenegger,.\lfw-deepfunneled\Arnold_Schwarzenegger\Arnold_Schwarzenegger_0039.jpg
7000,Paul_Wolfowitz,.\lfw-deepfunneled\Paul_Wolfowitz\Paul_Wolfowitz_0005.jpg
903,Bill_Gates,.\lfw-deepfunneled\Bill_Gates\Bill_Gates_0015.jpg
2386,Fernando_Gonzalez,.\lfw-deepfunneled\Fernando_Gonzalez\Fernando_Gonzalez_0007.jpg
7302,Renee_Zellweger,.\lfw-deepfunneled\Renee_Zellweger\Renee_Zellweger_0004.jpg
3867,Ian_Thorpe,.\lfw-deepfunneled\Ian_Thorpe\Ian_Thorpe_0007.jpg
1566,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0109.jpg
7920,Serena_Williams,.\lfw-deepfunneled\Serena_Williams\Serena_Williams_0018.jpg
2713,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0107.jpg
4336,Jennifer_Aniston,.\lfw-deepfunneled\Jennifer_Aniston\Jennifer_Aniston_0018.jpg
6498,Mohammed_Al-Douri,.\lfw-deepfunneled\Mohammed_Al-Douri\Mohammed_Al-Douri_0007.jpg
4662,John_Ashcroft,.\lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0012.jpg
4966,Joschka_Fischer,.\lfw-deepfunneled\Joschka_Fischer\Joschka_Fischer_0016.jpg
7817,Salma_Hayek,.\lfw-deepfunneled\Salma_Hayek\Salma_Hayek_0012.jpg
4188,Jean-David_Levitte,.\lfw-deepfunneled\Jean-David_Levitte\Jean-David_Levitte_0005.jpg
5423,Kofi_Annan,.\lfw-deepfunneled\Kofi_Annan\Kofi_Annan_0026.jpg
3802,Hugo_Chavez,.\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0039.jpg
3159,Gerhard_Schroeder,.\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0013.jpg
4650,John_Allen_Muhammad,.\lfw-deepfunneled\John_Allen_Muhammad\John_Allen_Muhammad_0011.jpg
8679,Tony_Blair,.\lfw-deepfunneled\Tony_Blair\Tony_Blair_0140.jpg
8658,Tony_Blair,.\lfw-deepfunneled\Tony_Blair\Tony_Blair_0119.jpg
3798,Hugo_Chavez,.\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0035.jpg
5700,Li_Peng,.\lfw-deepfunneled\Li_Peng\Li_Peng_0003.jpg
8622,Tony_Blair,.\lfw-deepfunneled\Tony_Blair\Tony_Blair_0083.jpg
1845,David_Nalbandian,.\lfw-deepfunneled\David_Nalbandian\David_Nalbandian_0004.jpg
454,Angelina_Jolie,.\lfw-deepfunneled\Angelina_Jolie\Angelina_Jolie_0011.jpg
4752,John_Howard,.\lfw-deepfunneled\John_Howard\John_Howard_0012.jpg
8747,Vaclav_Havel,.\lfw-deepfunneled\Vaclav_Havel\Vaclav_Havel_0002.jpg
2109,Donald_Rumsfeld,.\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0110.jpg
6338,Michael_Schumacher,.\lfw-deepfunneled\Michael_Schumacher\Michael_Schumacher_0016.jpg
7376,Richard_Gephardt,.\lfw-deepfunneled\Richard_Gephardt\Richard_Gephardt_0007.jpg
1650,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0193.jpg
5033,Jose_Serra,.\lfw-deepfunneled\Jose_Serra\Jose_Serra_0009.jpg
8729,Tung_Chee-hwa,.\lfw-deepfunneled\Tung_Chee-hwa\Tung_Chee-hwa_0002.jpg
8945,Walter_Mondale,.\lfw-deepfunneled\Walter_Mondale\Walter_Mondale_0007.jpg
8835,Vicente_Fox,.\lfw-deepfunneled\Vicente_Fox\Vicente_Fox_0029.jpg
9040,Winona_Ryder,.\lfw-deepfunneled\Winona_Ryder\Winona_Ryder_0022.jpg
5543,Laura_Bush,.\lfw-deepfunneled\Laura_Bush\Laura_Bush_0030.jpg
6748,Nicole_Kidman,.\lfw-deepfunneled\Nicole_Kidman\Nicole_Kidman_0017.jpg
2687,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0081.jpg
2042,Donald_Rumsfeld,.\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0043.jpg
5138,Junichiro_Koizumi,.\lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0001.jpg
3242,Gerhard_Schroeder,.\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0096.jpg
8655,Tony_Blair,.\lfw-deepfunneled\Tony_Blair\Tony_Blair_0116.jpg
6612,Naomi_Watts,.\lfw-deepfunneled\Naomi_Watts\Naomi_Watts_0012.jpg
7948,Serena_Williams,.\lfw-deepfunneled\Serena_Williams\Serena_Williams_0046.jpg
4711,John_Bolton,.\lfw-deepfunneled\John_Bolton\John_Bolton_0004.jpg
3842,Hu_Jintao,.\lfw-deepfunneled\Hu_Jintao\Hu_Jintao_0004.jpg
7982,Sergio_Vieira_De_Mello,.\lfw-deepfunneled\Sergio_Vieira_De_Mello\Sergio_Vieira_De_Mello_0010.jpg
2839,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0233.jpg
4954,Joschka_Fischer,.\lfw-deepfunneled\Joschka_Fischer\Joschka_Fischer_0004.jpg
3796,Hugo_Chavez,.\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0033.jpg
7106,Pierce_Brosnan,.\lfw-deepfunneled\Pierce_Brosnan\Pierce_Brosnan_0001.jpg
6587,Nancy_Pelosi,.\lfw-deepfunneled\Nancy_Pelosi\Nancy_Pelosi_0014.jpg
4817,John_Negroponte,.\lfw-deepfunneled\John_Negroponte\John_Negroponte_0013.jpg
4808,John_Negroponte,.\lfw-deepfunneled\John_Negroponte\John_Negroponte_0004.jpg
8901,Vladimir_Putin,.\lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0024.jpg
7925,Serena_Williams,.\lfw-deepfunneled\Serena_Williams\Serena_Williams_0023.jpg
1289,Charles_Moose,.\lfw-deepfunneled\Charles_Moose\Charles_Moose_0007.jpg
5914,Mahmoud_Abbas,.\lfw-deepfunneled\Mahmoud_Abbas\Mahmoud_Abbas_0007.jpg
6179,Megawati_Sukarnoputri,.\lfw-deepfunneled\Megawati_Sukarnoputri\Megawati_Sukarnoputri_0009.jpg
919,Bill_McBride,.\lfw-deepfunneled\Bill_McBride\Bill_McBride_0005.jpg
3703,Hillary_Clinton,.\lfw-deepfunneled\Hillary_Clinton\Hillary_Clinton_0013.jpg
4516,Jiang_Zemin,.\lfw-deepfunneled\Jiang_Zemin\Jiang_Zemin_0020.jpg
6226,Meryl_Streep,.\lfw-deepfunneled\Meryl_Streep\Meryl_Streep_0012.jpg
5473,Lance_Armstrong,.\lfw-deepfunneled\Lance_Armstrong\Lance_Armstrong_0014.jpg
7938,Serena_Williams,.\lfw-deepfunneled\Serena_Williams\Serena_Williams_0036.jpg
4355,Jennifer_Capriati,.\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0016.jpg
4233,Jean_Chretien,.\lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0003.jpg
5475,Lance_Armstrong,.\lfw-deepfunneled\Lance_Armstrong\Lance_Armstrong_0016.jpg
4460,Jeremy_Greenstock,.\lfw-deepfunneled\Jeremy_Greenstock\Jeremy_Greenstock_0023.jpg
6324,Michael_Schumacher,.\lfw-deepfunneled\Michael_Schumacher\Michael_Schumacher_0002.jpg
1571,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0114.jpg
2547,George_HW_Bush,.\lfw-deepfunneled\George_HW_Bush\George_HW_Bush_0005.jpg
8541,Tony_Blair,.\lfw-deepfunneled\Tony_Blair\Tony_Blair_0002.jpg
1646,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0189.jpg
4524,Jimmy_Carter,.\lfw-deepfunneled\Jimmy_Carter\Jimmy_Carter_0006.jpg
8892,Vladimir_Putin,.\lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0015.jpg
2650,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0044.jpg
8834,Vicente_Fox,.\lfw-deepfunneled\Vicente_Fox\Vicente_Fox_0028.jpg
4079,James_Kelly,.\lfw-deepfunneled\James_Kelly\James_Kelly_0009.jpg
593,Ariel_Sharon,.\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0051.jpg
5178,Junichiro_Koizumi,.\lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0041.jpg
3187,Gerhard_Schroeder,.\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0041.jpg
8553,Tony_Blair,.\lfw-deepfunneled\Tony_Blair\Tony_Blair_0014.jpg
5775,Lucio_Gutierrez,.\lfw-deepfunneled\Lucio_Gutierrez\Lucio_Gutierrez_0005.jpg
3533,Hamid_Karzai,.\lfw-deepfunneled\Hamid_Karzai\Hamid_Karzai_0001.jpg
7600,Roger_Federer,.\lfw-deepfunneled\Roger_Federer\Roger_Federer_0002.jpg
2112,Donald_Rumsfeld,.\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0113.jpg
4271,Jean_Chretien,.\lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0041.jpg
1153,Carlos_Moya,.\lfw-deepfunneled\Carlos_Moya\Carlos_Moya_0008.jpg
4577,Joan_Laporta,.\lfw-deepfunneled\Joan_Laporta\Joan_Laporta_0003.jpg
4682,John_Ashcroft,.\lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0032.jpg
4479,Jesse_Jackson,.\lfw-deepfunneled\Jesse_Jackson\Jesse_Jackson_0003.jpg
2842,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0236.jpg
4192,Jean-David_Levitte,.\lfw-deepfunneled\Jean-David_Levitte\Jean-David_Levitte_0009.jpg
2785,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0179.jpg
3583,Hans_Blix,.\lfw-deepfunneled\Hans_Blix\Hans_Blix_0023.jpg
5127,Julie_Gerberding,.\lfw-deepfunneled\Julie_Gerberding\Julie_Gerberding_0009.jpg
6914,Paul_Bremer,.\lfw-deepfunneled\Paul_Bremer\Paul_Bremer_0006.jpg
2932,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0326.jpg
1125,Carlos_Menem,.\lfw-deepfunneled\Carlos_Menem\Carlos_Menem_0003.jpg
3746,Howard_Dean,.\lfw-deepfunneled\Howard_Dean\Howard_Dean_0008.jpg
665,Arnold_Schwarzenegger,.\lfw-deepfunneled\Arnold_Schwarzenegger\Arnold_Schwarzenegger_0014.jpg
315,Amelie_Mauresmo,.\lfw-deepfunneled\Amelie_Mauresmo\Amelie_Mauresmo_0001.jpg
8369,Tim_Henman,.\lfw-deepfunneled\Tim_Henman\Tim_Henman_0010.jpg
8116,Spencer_Abraham,.\lfw-deepfunneled\Spencer_Abraham\Spencer_Abraham_0014.jpg
2786,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0180.jpg
4376,Jennifer_Capriati,.\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0037.jpg
7181,Queen_Elizabeth_II,.\lfw-deepfunneled\Queen_Elizabeth_II\Queen_Elizabeth_II_0006.jpg
5909,Mahmoud_Abbas,.\lfw-deepfunneled\Mahmoud_Abbas\Mahmoud_Abbas_0002.jpg
7289,Recep_Tayyip_Erdogan,.\lfw-deepfunneled\Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0027.jpg
2624,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0018.jpg
7711,Rubens_Barrichello,.\lfw-deepfunneled\Rubens_Barrichello\Rubens_Barrichello_0011.jpg
2760,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0154.jpg
8616,Tony_Blair,.\lfw-deepfunneled\Tony_Blair\Tony_Blair_0077.jpg
2670,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0064.jpg
2095,Donald_Rumsfeld,.\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0096.jpg
8516,Tom_Ridge,.\lfw-deepfunneled\Tom_Ridge\Tom_Ridge_0020.jpg
5902,Mahathir_Mohamad,.\lfw-deepfunneled\Mahathir_Mohamad\Mahathir_Mohamad_0009.jpg
9120,Yoriko_Kawaguchi,.\lfw-deepfunneled\Yoriko_Kawaguchi\Yoriko_Kawaguchi_0013.jpg
5731,Lleyton_Hewitt,.\lfw-deepfunneled\Lleyton_Hewitt\Lleyton_Hewitt_0014.jpg
8570,Tony_Blair,.\lfw-deepfunneled\Tony_Blair\Tony_Blair_0031.jpg
8574,Tony_Blair,.\lfw-deepfunneled\Tony_Blair\Tony_Blair_0035.jpg
2947,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0341.jpg
8403,Tommy_Franks,.\lfw-deepfunneled\Tommy_Franks\Tommy_Franks_0014.jpg
3964,Jack_Straw,.\lfw-deepfunneled\Jack_Straw\Jack_Straw_0027.jpg
3615,Harrison_Ford,.\lfw-deepfunneled\Harrison_Ford\Harrison_Ford_0011.jpg
7983,Sergio_Vieira_De_Mello,.\lfw-deepfunneled\Sergio_Vieira_De_Mello\Sergio_Vieira_De_Mello_0011.jpg
9144,Zhu_Rongji,.\lfw-deepfunneled\Zhu_Rongji\Zhu_Rongji_0001.jpg
8105,Spencer_Abraham,.\lfw-deepfunneled\Spencer_Abraham\Spencer_Abraham_0003.jpg
2619,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0013.jpg
8454,Tom_Daschle,.\lfw-deepfunneled\Tom_Daschle\Tom_Daschle_0005.jpg
5338,Kim_Clijsters,.\lfw-deepfunneled\Kim_Clijsters\Kim_Clijsters_0001.jpg
3078,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0472.jpg
2882,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0276.jpg
4750,John_Howard,.\lfw-deepfunneled\John_Howard\John_Howard_0010.jpg
1467,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0010.jpg
6855,Paradorn_Srichaphan,.\lfw-deepfunneled\Paradorn_Srichaphan\Paradorn_Srichaphan_0008.jpg
4818,John_Negroponte,.\lfw-deepfunneled\John_Negroponte\John_Negroponte_0014.jpg
3382,Gordon_Brown,.\lfw-deepfunneled\Gordon_Brown\Gordon_Brown_0013.jpg
2544,George_HW_Bush,.\lfw-deepfunneled\George_HW_Bush\George_HW_Bush_0002.jpg
2998,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0392.jpg
413,Andre_Agassi,.\lfw-deepfunneled\Andre_Agassi\Andre_Agassi_0036.jpg
5701,Li_Peng,.\lfw-deepfunneled\Li_Peng\Li_Peng_0004.jpg
1458,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0001.jpg
7177,Queen_Elizabeth_II,.\lfw-deepfunneled\Queen_Elizabeth_II\Queen_Elizabeth_II_0002.jpg
33,Abdullah_Gul,.\lfw-deepfunneled\Abdullah_Gul\Abdullah_Gul_0013.jpg
1128,Carlos_Menem,.\lfw-deepfunneled\Carlos_Menem\Carlos_Menem_0006.jpg
2718,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0112.jpg
5465,Lance_Armstrong,.\lfw-deepfunneled\Lance_Armstrong\Lance_Armstrong_0006.jpg
564,Ariel_Sharon,.\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0022.jpg
7041,Pervez_Musharraf,.\lfw-deepfunneled\Pervez_Musharraf\Pervez_Musharraf_0015.jpg
3795,Hugo_Chavez,.\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0032.jpg
1485,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0028.jpg
6487,Mohammad_Khatami,.\lfw-deepfunneled\Mohammad_Khatami\Mohammad_Khatami_0006.jpg
7328,Ricardo_Lagos,.\lfw-deepfunneled\Ricardo_Lagos\Ricardo_Lagos_0013.jpg
167,Alejandro_Toledo,.\lfw-deepfunneled\Alejandro_Toledo\Alejandro_Toledo_0027.jpg
6601,Naomi_Watts,.\lfw-deepfunneled\Naomi_Watts\Naomi_Watts_0001.jpg
5372,Kim_Ryong-sung,.\lfw-deepfunneled\Kim_Ryong-sung\Kim_Ryong-sung_0007.jpg
161,Alejandro_Toledo,.\lfw-deepfunneled\Alejandro_Toledo\Alejandro_Toledo_0021.jpg
4415,Jennifer_Lopez,.\lfw-deepfunneled\Jennifer_Lopez\Jennifer_Lopez_0014.jpg
3750,Howard_Dean,.\lfw-deepfunneled\Howard_Dean\Howard_Dean_0012.jpg
6254,Michael_Bloomberg,.\lfw-deepfunneled\Michael_Bloomberg\Michael_Bloomberg_0016.jpg
1292,Charles_Moose,.\lfw-deepfunneled\Charles_Moose\Charles_Moose_0010.jpg
7809,Salma_Hayek,.\lfw-deepfunneled\Salma_Hayek\Salma_Hayek_0004.jpg
1460,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0003.jpg
5520,Laura_Bush,.\lfw-deepfunneled\Laura_Bush\Laura_Bush_0007.jpg
4776,John_Kerry,.\lfw-deepfunneled\John_Kerry\John_Kerry_0015.jpg
4819,John_Negroponte,.\lfw-deepfunneled\John_Negroponte\John_Negroponte_0015.jpg
1607,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0150.jpg
251,Alvaro_Uribe,.\lfw-deepfunneled\Alvaro_Uribe\Alvaro_Uribe_0009.jpg
8212,Sylvester_Stallone,.\lfw-deepfunneled\Sylvester_Stallone\Sylvester_Stallone_0005.jpg
6688,Nestor_Kirchner,.\lfw-deepfunneled\Nestor_Kirchner\Nestor_Kirchner_0027.jpg
8837,Vicente_Fox,.\lfw-deepfunneled\Vicente_Fox\Vicente_Fox_0031.jpg
5418,Kofi_Annan,.\lfw-deepfunneled\Kofi_Annan\Kofi_Annan_0021.jpg
9115,Yoriko_Kawaguchi,.\lfw-deepfunneled\Yoriko_Kawaguchi\Yoriko_Kawaguchi_0008.jpg
901,Bill_Gates,.\lfw-deepfunneled\Bill_Gates\Bill_Gates_0013.jpg
150,Alejandro_Toledo,.\lfw-deepfunneled\Alejandro_Toledo\Alejandro_Toledo_0010.jpg
5613,Leonardo_DiCaprio,.\lfw-deepfunneled\Leonardo_DiCaprio\Leonardo_DiCaprio_0009.jpg
3186,Gerhard_Schroeder,.\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0040.jpg
3599,Hans_Blix,.\lfw-deepfunneled\Hans_Blix\Hans_Blix_0039.jpg
4342,Jennifer_Capriati,.\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0003.jpg
5148,Junichiro_Koizumi,.\lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0011.jpg
2575,George_Robertson,.\lfw-deepfunneled\George_Robertson\George_Robertson_0002.jpg
