,actor_name,path
3709,Hipolito_Mejia,.\data\lfw-deepfunneled\Hipolito_Mejia\Hipolito_Mejia_0003.jpg
7436,Ricky_Ponting,.\data\lfw-deepfunneled\Ricky_Ponting\Ricky_Ponting_0001.jpg
2643,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0037.jpg
3160,Gerhard_Schroeder,.\data\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0014.jpg
2679,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0073.jpg
5464,Lance_Armstrong,.\data\lfw-deepfunneled\Lance_Armstrong\Lance_Armstrong_0005.jpg
1988,Dominique_de_Villepin,.\data\lfw-deepfunneled\Dominique_de_Villepin\Dominique_de_Villepin_0013.jpg
2760,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0154.jpg
5203,Justine_Pasek,.\data\lfw-deepfunneled\Justine_Pasek\Justine_Pasek_0003.jpg
248,Alvaro_Uribe,.\data\lfw-deepfunneled\Alvaro_Uribe\Alvaro_Uribe_0006.jpg
2688,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0082.jpg
8283,Thaksin_Shinawatra,.\data\lfw-deepfunneled\Thaksin_Shinawatra\Thaksin_Shinawatra_0005.jpg
8048,Silvio_Berlusconi,.\data\lfw-deepfunneled\Silvio_Berlusconi\Silvio_Berlusconi_0003.jpg
8741,Tyron_Garner,.\data\lfw-deepfunneled\Tyron_Garner\Tyron_Garner_0001.jpg
1969,Dino_de_Laurentis,.\data\lfw-deepfunneled\Dino_de_Laurentis\Dino_de_Laurentis_0002.jpg
4856,John_Rosa,.\data\lfw-deepfunneled\John_Rosa\John_Rosa_0003.jpg
4880,John_Stallworth,.\data\lfw-deepfunneled\John_Stallworth\John_Stallworth_0001.jpg
7907,Serena_Williams,.\data\lfw-deepfunneled\Serena_Williams\Serena_Williams_0005.jpg
1571,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0114.jpg
2429,Francisco_Flores,.\data\lfw-deepfunneled\Francisco_Flores\Francisco_Flores_0002.jpg
6351,Michelle_Kwan,.\data\lfw-deepfunneled\Michelle_Kwan\Michelle_Kwan_0002.jpg
2067,Donald_Rumsfeld,.\data\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0068.jpg
1416,Clara_Harris,.\data\lfw-deepfunneled\Clara_Harris\Clara_Harris_0004.jpg
2611,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0005.jpg
5379,Kim_Yong-il,.\data\lfw-deepfunneled\Kim_Yong-il\Kim_Yong-il_0003.jpg
6430,Mike_Weir,.\data\lfw-deepfunneled\Mike_Weir\Mike_Weir_0008.jpg
4351,Jennifer_Capriati,.\data\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0012.jpg
8739,Tyra_Banks,.\data\lfw-deepfunneled\Tyra_Banks\Tyra_Banks_0001.jpg
3696,Hillary_Clinton,.\data\lfw-deepfunneled\Hillary_Clinton\Hillary_Clinton_0006.jpg
157,Alejandro_Toledo,.\data\lfw-deepfunneled\Alejandro_Toledo\Alejandro_Toledo_0017.jpg
6007,Marilyn_Monroe,.\data\lfw-deepfunneled\Marilyn_Monroe\Marilyn_Monroe_0001.jpg
5677,Lionel_Richie,.\data\lfw-deepfunneled\Lionel_Richie\Lionel_Richie_0001.jpg
3803,Hugo_Chavez,.\data\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0040.jpg
4306,Jeffrey_Scott_Postell,.\data\lfw-deepfunneled\Jeffrey_Scott_Postell\Jeffrey_Scott_Postell_0001.jpg
9076,Yao_Ming,.\data\lfw-deepfunneled\Yao_Ming\Yao_Ming_0006.jpg
5967,Marcus_Gronholm,.\data\lfw-deepfunneled\Marcus_Gronholm\Marcus_Gronholm_0002.jpg
3623,Harry_Schmidt,.\data\lfw-deepfunneled\Harry_Schmidt\Harry_Schmidt_0003.jpg
1260,Cesar_Maia,.\data\lfw-deepfunneled\Cesar_Maia\Cesar_Maia_0001.jpg
6672,Nestor_Kirchner,.\data\lfw-deepfunneled\Nestor_Kirchner\Nestor_Kirchner_0011.jpg
1479,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0022.jpg
7182,Queen_Elizabeth_II,.\data\lfw-deepfunneled\Queen_Elizabeth_II\Queen_Elizabeth_II_0007.jpg
1753,Daniela_Hantuchova,.\data\lfw-deepfunneled\Daniela_Hantuchova\Daniela_Hantuchova_0001.jpg
5678,Lionel_Richie,.\data\lfw-deepfunneled\Lionel_Richie\Lionel_Richie_0002.jpg
4319,Jennifer_Aniston,.\data\lfw-deepfunneled\Jennifer_Aniston\Jennifer_Aniston_0001.jpg
6288,Michael_Jackson,.\data\lfw-deepfunneled\Michael_Jackson\Michael_Jackson_0005.jpg
3365,Gonzalo_Sanchez_de_Lozada,.\data\lfw-deepfunneled\Gonzalo_Sanchez_de_Lozada\Gonzalo_Sanchez_de_Lozada_0010.jpg
7941,Serena_Williams,.\data\lfw-deepfunneled\Serena_Williams\Serena_Williams_0039.jpg
6384,Mike_Babcock,.\data\lfw-deepfunneled\Mike_Babcock\Mike_Babcock_0002.jpg
7635,Roh_Moo-hyun,.\data\lfw-deepfunneled\Roh_Moo-hyun\Roh_Moo-hyun_0018.jpg
8401,Tommy_Franks,.\data\lfw-deepfunneled\Tommy_Franks\Tommy_Franks_0012.jpg
3040,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0434.jpg
7831,Sam_Mendes,.\data\lfw-deepfunneled\Sam_Mendes\Sam_Mendes_0002.jpg
5666,Lindsay_Davenport,.\data\lfw-deepfunneled\Lindsay_Davenport\Lindsay_Davenport_0017.jpg
2913,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0307.jpg
8589,Tony_Blair,.\data\lfw-deepfunneled\Tony_Blair\Tony_Blair_0050.jpg
129,Albrecht_Mentz,.\data\lfw-deepfunneled\Albrecht_Mentz\Albrecht_Mentz_0002.jpg
1585,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0128.jpg
3194,Gerhard_Schroeder,.\data\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0048.jpg
4396,Jennifer_Garner,.\data\lfw-deepfunneled\Jennifer_Garner\Jennifer_Garner_0011.jpg
2764,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0158.jpg
187,Alexander_Downer,.\data\lfw-deepfunneled\Alexander_Downer\Alexander_Downer_0004.jpg
7991,Sharon_Davis,.\data\lfw-deepfunneled\Sharon_Davis\Sharon_Davis_0002.jpg
95,Ai_Sugiyama,.\data\lfw-deepfunneled\Ai_Sugiyama\Ai_Sugiyama_0003.jpg
5006,Jose_Maria_Aznar,.\data\lfw-deepfunneled\Jose_Maria_Aznar\Jose_Maria_Aznar_0010.jpg
6892,Pat_Burns,.\data\lfw-deepfunneled\Pat_Burns\Pat_Burns_0001.jpg
4496,Jessica_Lynch,.\data\lfw-deepfunneled\Jessica_Lynch\Jessica_Lynch_0002.jpg
4080,James_Kelly,.\data\lfw-deepfunneled\James_Kelly\James_Kelly_0010.jpg
5969,Marc_Grossman,.\data\lfw-deepfunneled\Marc_Grossman\Marc_Grossman_0002.jpg
1982,Dominique_de_Villepin,.\data\lfw-deepfunneled\Dominique_de_Villepin\Dominique_de_Villepin_0007.jpg
4618,Joe_Torre,.\data\lfw-deepfunneled\Joe_Torre\Joe_Torre_0003.jpg
4175,Jay_Leno,.\data\lfw-deepfunneled\Jay_Leno\Jay_Leno_0003.jpg
2068,Donald_Rumsfeld,.\data\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0069.jpg
2718,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0112.jpg
3282,Gil_de_Ferran,.\data\lfw-deepfunneled\Gil_de_Ferran\Gil_de_Ferran_0005.jpg
3907,Isabella_Rossellini,.\data\lfw-deepfunneled\Isabella_Rossellini\Isabella_Rossellini_0001.jpg
5851,Luiz_Inacio_Lula_da_Silva,.\data\lfw-deepfunneled\Luiz_Inacio_Lula_da_Silva\Luiz_Inacio_Lula_da_Silva_0035.jpg
2877,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0271.jpg
2019,Donald_Rumsfeld,.\data\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0020.jpg
3657,Heidi_Klum,.\data\lfw-deepfunneled\Heidi_Klum\Heidi_Klum_0005.jpg
8896,Vladimir_Putin,.\data\lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0019.jpg
4485,Jesse_Jackson,.\data\lfw-deepfunneled\Jesse_Jackson\Jesse_Jackson_0009.jpg
4371,Jennifer_Capriati,.\data\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0032.jpg
8305,Thomas_Malchow,.\data\lfw-deepfunneled\Thomas_Malchow\Thomas_Malchow_0002.jpg
2201,Edward_Lu,.\data\lfw-deepfunneled\Edward_Lu\Edward_Lu_0002.jpg
8934,Vojislav_Kostunica,.\data\lfw-deepfunneled\Vojislav_Kostunica\Vojislav_Kostunica_0003.jpg
2872,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0266.jpg
2869,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0263.jpg
8251,Tariq_Aziz,.\data\lfw-deepfunneled\Tariq_Aziz\Tariq_Aziz_0001.jpg
8895,Vladimir_Putin,.\data\lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0018.jpg
7150,Prince_Claus,.\data\lfw-deepfunneled\Prince_Claus\Prince_Claus_0004.jpg
6289,Michael_Jackson,.\data\lfw-deepfunneled\Michael_Jackson\Michael_Jackson_0006.jpg
5313,Ken_Watanabe,.\data\lfw-deepfunneled\Ken_Watanabe\Ken_Watanabe_0002.jpg
7489,Roberto_Carlos,.\data\lfw-deepfunneled\Roberto_Carlos\Roberto_Carlos_0001.jpg
1258,Cesar_Gaviria,.\data\lfw-deepfunneled\Cesar_Gaviria\Cesar_Gaviria_0007.jpg
311,Amelia_Vega,.\data\lfw-deepfunneled\Amelia_Vega\Amelia_Vega_0004.jpg
1502,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0045.jpg
7209,Raghad_Saddam_Hussein,.\data\lfw-deepfunneled\Raghad_Saddam_Hussein\Raghad_Saddam_Hussein_0001.jpg
5110,Julianne_Moore,.\data\lfw-deepfunneled\Julianne_Moore\Julianne_Moore_0014.jpg
1216,Carson_Palmer,.\data\lfw-deepfunneled\Carson_Palmer\Carson_Palmer_0004.jpg
1208,Carrie-Anne_Moss,.\data\lfw-deepfunneled\Carrie-Anne_Moss\Carrie-Anne_Moss_0003.jpg
3643,Hector_Babenco,.\data\lfw-deepfunneled\Hector_Babenco\Hector_Babenco_0001.jpg
7406,Richard_Myers,.\data\lfw-deepfunneled\Richard_Myers\Richard_Myers_0011.jpg
5621,Leonid_Kuchma,.\data\lfw-deepfunneled\Leonid_Kuchma\Leonid_Kuchma_0006.jpg
1504,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0047.jpg
3189,Gerhard_Schroeder,.\data\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0043.jpg
8202,Susilo_Bambang_Yudhoyono,.\data\lfw-deepfunneled\Susilo_Bambang_Yudhoyono\Susilo_Bambang_Yudhoyono_0003.jpg
5795,Luis_Ernesto_Derbez_Bautista,.\data\lfw-deepfunneled\Luis_Ernesto_Derbez_Bautista\Luis_Ernesto_Derbez_Bautista_0002.jpg
3363,Gonzalo_Sanchez_de_Lozada,.\data\lfw-deepfunneled\Gonzalo_Sanchez_de_Lozada\Gonzalo_Sanchez_de_Lozada_0008.jpg
1337,Choi_Sung-hong,.\data\lfw-deepfunneled\Choi_Sung-hong\Choi_Sung-hong_0005.jpg
3547,Hamid_Karzai,.\data\lfw-deepfunneled\Hamid_Karzai\Hamid_Karzai_0015.jpg
3298,Gloria_Macapagal_Arroyo,.\data\lfw-deepfunneled\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0004.jpg
6228,Meryl_Streep,.\data\lfw-deepfunneled\Meryl_Streep\Meryl_Streep_0014.jpg
4017,Jacques_Chirac,.\data\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0050.jpg
705,Art_Howe,.\data\lfw-deepfunneled\Art_Howe\Art_Howe_0003.jpg
2990,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0384.jpg
3054,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0448.jpg
1865,David_Trimble,.\data\lfw-deepfunneled\David_Trimble\David_Trimble_0004.jpg
7719,Rudolph_Giuliani,.\data\lfw-deepfunneled\Rudolph_Giuliani\Rudolph_Giuliani_0005.jpg
6995,Paul_William_Hurley,.\data\lfw-deepfunneled\Paul_William_Hurley\Paul_William_Hurley_0002.jpg
465,Angelo_Reyes,.\data\lfw-deepfunneled\Angelo_Reyes\Angelo_Reyes_0002.jpg
7438,Rick_Barnes,.\data\lfw-deepfunneled\Rick_Barnes\Rick_Barnes_0001.jpg
3217,Gerhard_Schroeder,.\data\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0071.jpg
7404,Richard_Myers,.\data\lfw-deepfunneled\Richard_Myers\Richard_Myers_0009.jpg
3634,Hayley_Tullett,.\data\lfw-deepfunneled\Hayley_Tullett\Hayley_Tullett_0002.jpg
840,Billy_Crystal,.\data\lfw-deepfunneled\Billy_Crystal\Billy_Crystal_0005.jpg
2584,George_Robertson,.\data\lfw-deepfunneled\George_Robertson\George_Robertson_0011.jpg
7652,Rolf_Eckrodt,.\data\lfw-deepfunneled\Rolf_Eckrodt\Rolf_Eckrodt_0001.jpg
7432,Ricky_Barnes,.\data\lfw-deepfunneled\Ricky_Barnes\Ricky_Barnes_0001.jpg
2184,Eduardo_Duhalde,.\data\lfw-deepfunneled\Eduardo_Duhalde\Eduardo_Duhalde_0009.jpg
1721,Costas_Simitis,.\data\lfw-deepfunneled\Costas_Simitis\Costas_Simitis_0002.jpg
7580,Rob_Marshall,.\data\lfw-deepfunneled\Rob_Marshall\Rob_Marshall_0001.jpg
1746,Dalai_Lama,.\data\lfw-deepfunneled\Dalai_Lama\Dalai_Lama_0002.jpg
7205,Rafael_Ramirez,.\data\lfw-deepfunneled\Rafael_Ramirez\Rafael_Ramirez_0001.jpg
5867,Lyle_Vanclief,.\data\lfw-deepfunneled\Lyle_Vanclief\Lyle_Vanclief_0001.jpg
3553,Hamid_Karzai,.\data\lfw-deepfunneled\Hamid_Karzai\Hamid_Karzai_0021.jpg
3706,Hilmi_Ozkok,.\data\lfw-deepfunneled\Hilmi_Ozkok\Hilmi_Ozkok_0002.jpg
7859,Scott_McClellan,.\data\lfw-deepfunneled\Scott_McClellan\Scott_McClellan_0004.jpg
6822,Oscar_De_La_Hoya,.\data\lfw-deepfunneled\Oscar_De_La_Hoya\Oscar_De_La_Hoya_0007.jpg
2424,Flor_Montulo,.\data\lfw-deepfunneled\Flor_Montulo\Flor_Montulo_0001.jpg
7363,Richard_Armitage,.\data\lfw-deepfunneled\Richard_Armitage\Richard_Armitage_0009.jpg
485,Anneli_Jaatteenmaki,.\data\lfw-deepfunneled\Anneli_Jaatteenmaki\Anneli_Jaatteenmaki_0001.jpg
3895,Ilan_Ramon,.\data\lfw-deepfunneled\Ilan_Ramon\Ilan_Ramon_0001.jpg
2401,Fidel_Castro,.\data\lfw-deepfunneled\Fidel_Castro\Fidel_Castro_0001.jpg
1304,Charles_Taylor,.\data\lfw-deepfunneled\Charles_Taylor\Charles_Taylor_0007.jpg
1044,Bridgette_Wilson-Sampras,.\data\lfw-deepfunneled\Bridgette_Wilson-Sampras\Bridgette_Wilson-Sampras_0003.jpg
306,Amber_Tamblyn,.\data\lfw-deepfunneled\Amber_Tamblyn\Amber_Tamblyn_0001.jpg
1070,Bruce_Van_De_Velde,.\data\lfw-deepfunneled\Bruce_Van_De_Velde\Bruce_Van_De_Velde_0001.jpg
7331,Ricardo_Lagos,.\data\lfw-deepfunneled\Ricardo_Lagos\Ricardo_Lagos_0016.jpg
5467,Lance_Armstrong,.\data\lfw-deepfunneled\Lance_Armstrong\Lance_Armstrong_0008.jpg
3800,Hugo_Chavez,.\data\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0037.jpg
5245,Kate_Hudson,.\data\lfw-deepfunneled\Kate_Hudson\Kate_Hudson_0004.jpg
1656,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0199.jpg
4648,John_Allen_Muhammad,.\data\lfw-deepfunneled\John_Allen_Muhammad\John_Allen_Muhammad_0009.jpg
7731,Rudolph_Giuliani,.\data\lfw-deepfunneled\Rudolph_Giuliani\Rudolph_Giuliani_0017.jpg
3098,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0492.jpg
5003,Jose_Maria_Aznar,.\data\lfw-deepfunneled\Jose_Maria_Aznar\Jose_Maria_Aznar_0007.jpg
7832,Sam_Torrance,.\data\lfw-deepfunneled\Sam_Torrance\Sam_Torrance_0001.jpg
4257,Jean_Chretien,.\data\lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0027.jpg
5687,Lisa_Raymond,.\data\lfw-deepfunneled\Lisa_Raymond\Lisa_Raymond_0001.jpg
4828,John_Negroponte,.\data\lfw-deepfunneled\John_Negroponte\John_Negroponte_0024.jpg
5353,Kim_Dae-jung,.\data\lfw-deepfunneled\Kim_Dae-jung\Kim_Dae-jung_0002.jpg
2894,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0288.jpg
6915,Paul_Bremer,.\data\lfw-deepfunneled\Paul_Bremer\Paul_Bremer_0007.jpg
4067,James_Ivory,.\data\lfw-deepfunneled\James_Ivory\James_Ivory_0001.jpg
2946,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0340.jpg
8296,Thomas_Birmingham,.\data\lfw-deepfunneled\Thomas_Birmingham\Thomas_Birmingham_0001.jpg
1579,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0122.jpg
504,Ann_Veneman,.\data\lfw-deepfunneled\Ann_Veneman\Ann_Veneman_0007.jpg
3534,Hamid_Karzai,.\data\lfw-deepfunneled\Hamid_Karzai\Hamid_Karzai_0002.jpg
7720,Rudolph_Giuliani,.\data\lfw-deepfunneled\Rudolph_Giuliani\Rudolph_Giuliani_0006.jpg
472,Anna_Kournikova,.\data\lfw-deepfunneled\Anna_Kournikova\Anna_Kournikova_0002.jpg
2240,Elisabeth_Schumacher,.\data\lfw-deepfunneled\Elisabeth_Schumacher\Elisabeth_Schumacher_0001.jpg
5830,Luiz_Inacio_Lula_da_Silva,.\data\lfw-deepfunneled\Luiz_Inacio_Lula_da_Silva\Luiz_Inacio_Lula_da_Silva_0014.jpg
5738,Lleyton_Hewitt,.\data\lfw-deepfunneled\Lleyton_Hewitt\Lleyton_Hewitt_0021.jpg
2813,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0207.jpg
7643,Roh_Moo-hyun,.\data\lfw-deepfunneled\Roh_Moo-hyun\Roh_Moo-hyun_0026.jpg
6669,Nestor_Kirchner,.\data\lfw-deepfunneled\Nestor_Kirchner\Nestor_Kirchner_0008.jpg
5289,Kelli_White,.\data\lfw-deepfunneled\Kelli_White\Kelli_White_0001.jpg
8238,Tammy_Lynn_Michaels,.\data\lfw-deepfunneled\Tammy_Lynn_Michaels\Tammy_Lynn_Michaels_0001.jpg
8269,Terry_McAuliffe,.\data\lfw-deepfunneled\Terry_McAuliffe\Terry_McAuliffe_0001.jpg
8213,Sylvester_Stallone,.\data\lfw-deepfunneled\Sylvester_Stallone\Sylvester_Stallone_0006.jpg
7279,Recep_Tayyip_Erdogan,.\data\lfw-deepfunneled\Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0017.jpg
3717,Hitomi_Soga,.\data\lfw-deepfunneled\Hitomi_Soga\Hitomi_Soga_0005.jpg
6287,Michael_Jackson,.\data\lfw-deepfunneled\Michael_Jackson\Michael_Jackson_0004.jpg
7997,Sharon_Stone,.\data\lfw-deepfunneled\Sharon_Stone\Sharon_Stone_0001.jpg
6733,Nicole_Kidman,.\data\lfw-deepfunneled\Nicole_Kidman\Nicole_Kidman_0002.jpg
4793,John_McCain,.\data\lfw-deepfunneled\John_McCain\John_McCain_0002.jpg
6857,Paradorn_Srichaphan,.\data\lfw-deepfunneled\Paradorn_Srichaphan\Paradorn_Srichaphan_0010.jpg
8449,Tom_Cruise,.\data\lfw-deepfunneled\Tom_Cruise\Tom_Cruise_0010.jpg
4014,Jacques_Chirac,.\data\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0047.jpg
7270,Recep_Tayyip_Erdogan,.\data\lfw-deepfunneled\Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0008.jpg
3134,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0528.jpg
4711,John_Bolton,.\data\lfw-deepfunneled\John_Bolton\John_Bolton_0004.jpg
638,Arminio_Fraga,.\data\lfw-deepfunneled\Arminio_Fraga\Arminio_Fraga_0003.jpg
7678,Ron_Dittemore,.\data\lfw-deepfunneled\Ron_Dittemore\Ron_Dittemore_0005.jpg
6972,Paul_ONeill,.\data\lfw-deepfunneled\Paul_ONeill\Paul_ONeill_0005.jpg
598,Ariel_Sharon,.\data\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0056.jpg
2501,Gary_Doer,.\data\lfw-deepfunneled\Gary_Doer\Gary_Doer_0001.jpg
7445,Rick_Dinse,.\data\lfw-deepfunneled\Rick_Dinse\Rick_Dinse_0001.jpg
3758,Hugh_Grant,.\data\lfw-deepfunneled\Hugh_Grant\Hugh_Grant_0004.jpg
1651,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0194.jpg
5454,Kwon_Yang-sook,.\data\lfw-deepfunneled\Kwon_Yang-sook\Kwon_Yang-sook_0003.jpg
2898,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0292.jpg
8521,Tom_Ridge,.\data\lfw-deepfunneled\Tom_Ridge\Tom_Ridge_0025.jpg
3239,Gerhard_Schroeder,.\data\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0093.jpg
1380,Chris_Byrd,.\data\lfw-deepfunneled\Chris_Byrd\Chris_Byrd_0001.jpg
1569,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0112.jpg
7572,Robin_Cook,.\data\lfw-deepfunneled\Robin_Cook\Robin_Cook_0001.jpg
4705,John_Banko,.\data\lfw-deepfunneled\John_Banko\John_Banko_0002.jpg
912,Bill_Graham,.\data\lfw-deepfunneled\Bill_Graham\Bill_Graham_0007.jpg
3575,Hans_Blix,.\data\lfw-deepfunneled\Hans_Blix\Hans_Blix_0015.jpg
1785,David_Beckham,.\data\lfw-deepfunneled\David_Beckham\David_Beckham_0003.jpg
4448,Jeremy_Greenstock,.\data\lfw-deepfunneled\Jeremy_Greenstock\Jeremy_Greenstock_0011.jpg
9084,Yashwant_Sinha,.\data\lfw-deepfunneled\Yashwant_Sinha\Yashwant_Sinha_0002.jpg
713,Ashanti,.\data\lfw-deepfunneled\Ashanti\Ashanti_0003.jpg
1045,Bridget_Fonda,.\data\lfw-deepfunneled\Bridget_Fonda\Bridget_Fonda_0001.jpg
4517,Jia_Qinglin,.\data\lfw-deepfunneled\Jia_Qinglin\Jia_Qinglin_0001.jpg
893,Bill_Gates,.\data\lfw-deepfunneled\Bill_Gates\Bill_Gates_0005.jpg
2628,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0022.jpg
1589,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0132.jpg
2716,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0110.jpg
3691,Hillary_Clinton,.\data\lfw-deepfunneled\Hillary_Clinton\Hillary_Clinton_0001.jpg
4204,Jean-Pierre_Raffarin,.\data\lfw-deepfunneled\Jean-Pierre_Raffarin\Jean-Pierre_Raffarin_0006.jpg
8100,Sourav_Ganguly,.\data\lfw-deepfunneled\Sourav_Ganguly\Sourav_Ganguly_0003.jpg
7053,Peter_Greenaway,.\data\lfw-deepfunneled\Peter_Greenaway\Peter_Greenaway_0002.jpg
7396,Richard_Myers,.\data\lfw-deepfunneled\Richard_Myers\Richard_Myers_0001.jpg
5463,Lance_Armstrong,.\data\lfw-deepfunneled\Lance_Armstrong\Lance_Armstrong_0004.jpg
2731,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0125.jpg
881,Bill_Frist,.\data\lfw-deepfunneled\Bill_Frist\Bill_Frist_0002.jpg
2051,Donald_Rumsfeld,.\data\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0052.jpg
1633,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0176.jpg
6115,Marty_Mornhinweg,.\data\lfw-deepfunneled\Marty_Mornhinweg\Marty_Mornhinweg_0001.jpg
1778,David_Anderson,.\data\lfw-deepfunneled\David_Anderson\David_Anderson_0001.jpg
10,Abdoulaye_Wade,.\data\lfw-deepfunneled\Abdoulaye_Wade\Abdoulaye_Wade_0001.jpg
373,Andrew_Niccol,.\data\lfw-deepfunneled\Andrew_Niccol\Andrew_Niccol_0001.jpg
2816,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0210.jpg
3420,Gregg_Popovich,.\data\lfw-deepfunneled\Gregg_Popovich\Gregg_Popovich_0003.jpg
6565,Naji_Sabri,.\data\lfw-deepfunneled\Naji_Sabri\Naji_Sabri_0002.jpg
5321,Kevin_Costner,.\data\lfw-deepfunneled\Kevin_Costner\Kevin_Costner_0008.jpg
3868,Ian_Thorpe,.\data\lfw-deepfunneled\Ian_Thorpe\Ian_Thorpe_0008.jpg
3874,Ibrahim_Jaafari,.\data\lfw-deepfunneled\Ibrahim_Jaafari\Ibrahim_Jaafari_0002.jpg
2726,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0120.jpg
957,Blythe_Danner,.\data\lfw-deepfunneled\Blythe_Danner\Blythe_Danner_0001.jpg
900,Bill_Gates,.\data\lfw-deepfunneled\Bill_Gates\Bill_Gates_0012.jpg
5044,Juan_Carlos_Ferrero,.\data\lfw-deepfunneled\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0002.jpg
7512,Robert_DeFraites,.\data\lfw-deepfunneled\Robert_DeFraites\Robert_DeFraites_0002.jpg
6485,Mohammad_Khatami,.\data\lfw-deepfunneled\Mohammad_Khatami\Mohammad_Khatami_0004.jpg
1675,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0218.jpg
3847,Hu_Jintao,.\data\lfw-deepfunneled\Hu_Jintao\Hu_Jintao_0009.jpg
6140,Mathias_Reichhold,.\data\lfw-deepfunneled\Mathias_Reichhold\Mathias_Reichhold_0001.jpg
5161,Junichiro_Koizumi,.\data\lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0024.jpg
2617,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0011.jpg
8828,Vicente_Fox,.\data\lfw-deepfunneled\Vicente_Fox\Vicente_Fox_0022.jpg
